close,open,high,low,volume,high_low_ratio,close_open_ratio,sma_5,sma_10,sma_20,close_sma5_ratio,close_sma10_ratio,close_sma20_ratio,rsi_14,rsi_7,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_position,volume_sma_10,volume_ratio,atr_14,volatility_10,momentum_5,momentum_10,roc_5,roc_10,stoch_k,stoch_d,williams_r,cci,price_trend_pct,volume_trend,recent_volatility,gap_pct,ticker,event_type,target_return,event_date
134.8,135.0,137.85,134.36,300832.0,1.0259749925573085,0.9985185185185186,130.32000000000002,125.39299999999999,,1.0343769183548188,1.075020136690246,,,82.82520800014382,,,,140.72577531950313,130.32000000000002,119.9142246804969,0.7152650745592843,252317.8,1.1922741875523646,,6.558600883996191,12.690000000000012,15.27000000000001,10.39226926541643,12.775035555927383,80.82278020325838,78.30634327938414,,,12.775035555927392,1.9442886134198518,2.058969111948898,-1.142355008787348,WIX,moon,26.19,2024-05-16 00:00:00+00:00
135.19,133.57,136.96,133.57,352206.0,1.025379950587707,1.012128471962267,132.90600000000003,126.92900000000002,,1.0171850781755523,1.0650836294306265,,,83.18237468304491,,,,139.87257850023826,132.90600000000003,125.9394214997618,0.663925519530273,275866.4,1.2767267053907252,,6.900712443090354,12.929999999999993,15.36,10.575822018648772,12.818159058666435,82.89806238748697,81.12795272838285,,,12.818159058666446,3.0175291295407813,2.0569820740299996,-0.9124629080118829,WIX,moon,25.82,2024-05-17 00:00:00+00:00
8.22,8.13,8.66,8.11,532887.0,1.0678175092478424,1.011070110701107,8.322,8.348,,0.987743330930065,0.9846669861044561,,,56.692778708993266,,,,8.868904013516083,8.322,7.775095986483916,0.4067478044783087,886140.1,0.6013575054328317,,0.29408237697020306,-0.3899999999999988,0.5900000000000007,-4.529616724738661,7.732634338138933,30.135492976777282,36.525863209314146,,,7.7326343381389355,0.43300102463428847,5.706885529423322,0.0,WOLF,moon,23.6,2024-09-24 00:00:00+00:00
7.95,8.14,8.3,7.86,516308.0,1.0559796437659033,0.9766584766584766,8.234,8.328,,0.9655088656788924,0.9546109510086456,,,45.88763552732449,,,,8.846483469164676,8.234,7.621516530835323,0.26815700806804865,845036.6,0.6109889204798941,,0.3150943421333434,-0.4400000000000004,-0.20000000000000018,-5.244338498212164,-2.4539877300613466,33.686120216920635,34.11826534073483,,,-2.453987730061352,0.5567605513817433,5.42965505122721,-0.9732360097323608,WOLF,moon,27.8,2024-09-25 00:00:00+00:00
9.5,9.96,9.96,9.21,641776.0,1.0814332247557004,0.9538152610441766,9.588,9.421,,0.9908218606591573,1.0083855217068252,,,50.845450358576215,,,,9.94964070567347,9.588,9.226359294326528,0.37833228032762545,738974.2,0.8684687503298492,,0.4859000811781044,0.9000000000000004,0.1999999999999993,10.465116279069765,2.1505376344086002,79.22727793850862,78.732346832633,,,2.1505376344085945,0.5633928438181168,6.021723657299282,0.3021148036253891,WOLF,moon,20.0,2024-10-10 00:00:00+00:00
11.4,9.56,12.01,9.49,1908732.0,1.2655426765015805,1.1924686192468619,9.988,9.545000000000002,,1.1413696435722869,1.1943425877422733,,,66.4407462085626,,,,11.433400982426672,9.988,8.542599017573327,0.9884457728918258,822872.1,2.3195974198177334,,0.7703859061823783,2.0,1.2400000000000002,21.27659574468086,12.204724409448819,80.33484493541661,81.62212077722475,,,12.20472440944882,1.7842735659540099,8.308094043873764,0.6315789473684263,WOLF,moon,21.67,2024-10-11 00:00:00+00:00
11.43,11.59,11.69,11.0,823585.0,1.0627272727272727,0.9861949956859362,10.358,9.719,,1.1034948831820814,1.1760469184072435,,,70.11802954272386,,,,12.11068479767472,10.358,8.605315202325281,0.8058165396944783,835864.7,0.9853089860117313,,0.9758694129396164,1.8499999999999996,1.7400000000000002,19.31106471816284,17.956656346749234,74.46527971802533,78.00913419731687,,,17.956656346749227,1.187305289774947,8.050685497041792,1.666666666666662,WOLF,moon,21.35,2024-10-14 00:00:00+00:00
2.56,2.53,2.62,2.415,1822731.0,1.0848861283643894,1.0118577075098816,2.442,2.0749999999999997,,1.0483210483210483,1.2337349397590363,,,82.31089934484814,,,,2.762099984379872,2.442,2.1219000156201284,0.6843174098065027,1518677.0,1.2002097878614084,,0.41004742273167494,0.71,0.97,38.378378378378365,61.006289308176086,81.99365114404527,83.62000751471298,,,61.0062893081761,3.568070549775372,8.476004260594898,0.39682539682538837,WOOF,moon,28.12,2024-05-20 00:00:00+00:00
2.57,2.59,2.61,2.375,1728448.0,1.0989473684210527,0.9922779922779923,2.5280000000000005,2.1719999999999997,,1.0166139240506327,1.183241252302026,,,83.41064790636233,,,,2.6421227409414416,2.5280000000000005,2.4138772590585593,0.6840124047736922,1652526.3,1.0459428088981095,,0.3997999499749842,0.4299999999999997,0.9699999999999998,20.09345794392521,60.62499999999997,84.32385858934224,83.71779508166372,,,60.624999999999986,4.432429382877512,8.490546874933516,1.1718749999999925,WOOF,moon,27.63,2024-05-21 00:00:00+00:00
2.9,2.58,3.49,2.48,4836335.0,1.4072580645161292,1.124031007751938,2.5940000000000003,2.2949999999999995,,1.1179645335389359,1.2636165577342051,,,87.07546492424785,,,,2.9178765196799494,2.5940000000000003,2.270123480320051,0.9724022604392333,2045557.3,2.3643116719340984,,0.4170331721418174,0.33000000000000007,1.23,12.840466926070038,73.65269461077844,72.38675354878892,79.56808776072548,,,73.65269461077844,5.337970806545073,8.8195532483987,0.3891050583657678,WOOF,moon,25.17,2024-05-22 00:00:00+00:00
3.35,3.41,3.42,3.015,1783522.0,1.1343283582089552,0.9824046920821115,3.314,2.9210000000000003,,1.0108630054315026,1.1468675111263265,,,75.71517027863779,,,,3.7897478323649927,3.314,2.8382521676350074,0.5378351697589879,2501024.7,0.7131165078057805,,0.45260848914314966,0.7800000000000002,1.21,30.350194552529185,56.54205607476634,75.75265321524586,77.6236490082341,,,56.54205607476634,0.9616400140833907,8.857788016446147,0.0,WOOF,moon,23.88,2024-05-29 00:00:00+00:00
2.3,2.45,2.45,2.24,928479.0,1.09375,0.9387755102040815,2.3600000000000003,2.5669999999999997,,0.9745762711864405,0.8959875340864824,,,10.36804722811549,,,,2.507512711316664,2.3600000000000003,2.2124872886833367,0.29662769579497705,1047372.5,0.8864840350496123,,0.2925007122498448,-0.17000000000000037,-1.1700000000000004,-6.882591093117418,-33.717579250720476,20.582778786045573,14.920236404034627,,,-33.71757925072047,1.0734270787209224,4.140174902975596,2.510460251046027,WOOF,moon,26.09,2024-08-14 00:00:00+00:00
2.95,3.09,3.195,2.92,801035.0,1.0941780821917808,0.9546925566343043,3.0520000000000005,3.0469999999999997,,0.9665792922673656,0.9681654085986218,,,54.639358860195905,,,,3.2529577069932603,3.0520000000000005,2.8510422930067407,0.24621525711521616,849165.6,0.9433201250733662,,0.10614978934401036,-0.25,0.20000000000000018,-7.8125,7.272727272727275,35.08771929824562,42.927137663979785,,,7.27272727272728,1.881286828514459,5.129201587157883,-1.2779552715654963,WOOF,moon,38.64,2024-09-06 00:00:00+00:00
2.9,2.93,3.04,2.83,947052.0,1.0742049469964665,0.9897610921501706,2.9940000000000007,3.042,,0.9686038744154974,0.9533201840894149,,,45.848762761723464,,,,3.16771240600482,2.9940000000000007,2.8202875939951815,0.22943786180305115,873685.5,1.0839735808823656,,0.11222992272810113,-0.29000000000000004,-0.050000000000000266,-9.090909090909093,-1.6949152542372947,35.807467386414736,38.393859446491014,,,-1.6949152542372972,1.349359481258896,4.636347384722271,-0.6779661016949159,WOOF,moon,41.03,2024-09-09 00:00:00+00:00
2.96,2.85,3.32,2.75,2387181.0,1.2072727272727273,1.03859649122807,2.9739999999999993,3.0329999999999995,,0.9952925353059854,0.9759314210352787,,,45.899822695035475,,,,3.1352947612293085,2.9739999999999993,2.81270523877069,0.4566011943187173,1056983.0,2.25848570885246,,0.11508933728002593,-0.10000000000000009,-0.08999999999999986,-3.26797385620915,-2.950819672131144,25.28115159694106,32.05877942720047,,,-2.9508196721311433,4.307389310112124,4.544586933576899,-1.7241379310344769,WOOF,moon,38.18,2024-09-10 00:00:00+00:00
4.58,4.69,4.82,4.505,635389.0,1.06992230854606,0.976545842217484,4.537999999999999,4.615,,1.0092551784927282,0.9924160346695557,,,48.09863607623521,,,,4.840099321416026,4.537999999999999,4.235900678583973,0.5695135622998665,1015003.3,0.6259969795172095,,0.20090074940405586,0.16000000000000014,-0.07000000000000028,3.619909502262453,-1.505376344086029,65.0326797385621,48.09406279994514,,,-1.5053763440860275,0.27929420069881905,4.828975190260527,-1.0548523206751017,WOOF,moon,20.96,2024-09-30 00:00:00+00:00
4.47,4.37,4.59,4.34,837494.0,1.0576036866359446,1.022883295194508,4.553999999999999,4.572,,0.9815546772068512,0.9776902887139107,,,35.66740148118792,,,,4.830434440690752,4.553999999999999,4.277565559309247,0.34806524145453616,958002.0,0.8742090308788499,,0.1778138852220992,0.08000000000000007,-0.4300000000000006,1.8223234624145768,-8.775510204081648,57.0707070707071,58.16993464052289,,,-8.775510204081645,0.5950194208625605,4.471608519152047,-4.5851528384279465,WOOF,moon,23.94,2024-10-01 00:00:00+00:00
1.65,1.31,1.68,1.28,105306.0,1.3125,1.2595419847328244,1.3640000000000003,1.3770000000000002,,1.2096774193548383,1.1982570806100215,,,75.34246575342466,,,,1.6610791140420278,1.3640000000000003,1.0669208859579729,0.9813532599258046,37700.5,2.7932255540377446,,0.11402241495035569,0.30999999999999983,0.26,23.134328358208943,18.705035971223015,46.43719806763286,26.994865038343317,,,18.705035971223026,2.91601362390275,8.932908927854475,-1.5037593984962419,WRAP,moon,29.7,2024-06-18 00:00:00+00:00
2.145,2.065,2.185,2.065,206059.0,1.0581113801452786,1.0387409200968523,2.0829999999999997,2.0970000000000004,,1.0297647623619781,1.0228898426323316,,,68.33216045038704,,,,2.183119928086295,2.0829999999999997,1.9828800719137045,0.8096286682635315,93721.1,2.1986404342245236,,0.041846279537267356,0.04999999999999982,0.10999999999999988,2.386634844868718,5.405405405405395,53.29985652797702,35.78404803655878,,,5.405405405405399,2.755057291457757,2.727936838008772,0.0,WTI,moon,25.87,2024-09-30 00:00:00+00:00
2.13,2.25,2.35,2.13,7651570.0,1.103286384976526,0.9466666666666667,2.1559999999999997,2.1180000000000003,,0.9879406307977737,1.0056657223796033,,,51.74679784666789,,,,2.3430187156409854,2.1559999999999997,1.968981284359014,0.4304882404124964,2872579.9,2.6636578498652033,,0.09997777530809325,0.08999999999999986,0.08999999999999986,4.411764705882337,4.411764705882337,67.34947251693335,61.16185898093838,,,4.411764705882345,3.489315536763227,6.190694244901776,-3.017241379310338,WULF,moon,30.05,2024-05-31 00:00:00+00:00
2.06,2.24,2.295,2.04,1885632.0,1.125,0.9196428571428571,2.156,2.128,,0.9554730983302412,0.9680451127819548,,,50.499319992228486,,,,2.3430187156409668,2.156,1.9689812843590333,0.24334119536918947,2871202.2,0.6567395357944487,,0.08651268372004461,0.0,0.10000000000000009,0.0,5.102040816326525,49.691097724230225,61.191788713727185,,,5.102040816326536,0.9927466912076335,6.142182818191888,5.164319248826307,WULF,moon,20.39,2024-06-03 00:00:00+00:00
2.48,2.08,2.55,2.06,6614878.0,1.2378640776699028,1.1923076923076923,2.236,2.1569999999999996,,1.10912343470483,1.1497450162262404,,,65.4451197711834,,,,2.5338858841905694,2.236,1.938114115809431,0.9095528068794013,3266677.8,2.024955751681418,,0.14103191128251785,0.3999999999999999,0.29000000000000004,19.23076923076923,13.242009132420085,49.13888888888889,55.39315304335082,,,13.242009132420094,2.486682189764229,8.154737631939964,0.9708737864077678,WULF,moon,29.03,2024-06-04 00:00:00+00:00
3.03,3.21,3.345,2.975,5292078.0,1.1243697478991597,0.9439252336448598,2.7079999999999993,2.432,,1.11890694239291,1.2458881578947367,,,75.39179224799534,,,,3.5186688596461653,2.7079999999999993,1.8973311403538333,0.6986014364364165,4390479.3,1.2053531376403483,,0.4251744739907762,0.8999999999999999,0.9899999999999998,42.25352112676055,48.52941176470586,86.45809772513864,81.12699196019166,,,48.52941176470587,2.7259375938443755,9.256041561283638,0.31249999999999334,WULF,moon,26.4,2024-06-07 00:00:00+00:00
3.08,2.9,3.225,2.87,3505616.0,1.1236933797909407,1.0620689655172415,2.912,2.5340000000000003,,1.0576923076923077,1.2154696132596685,,,75.94124713829136,,,,3.4272708025883016,2.912,2.396729197411698,0.6630210747010161,4623574.9,0.7582046524216575,,0.4477648192224724,1.02,1.02,49.51456310679612,49.51456310679612,81.72066049742902,86.17205543084464,,,49.51456310679612,2.984366540105222,9.230942840820063,-4.290429042904288,WULF,moon,24.35,2024-06-10 00:00:00+00:00
4.86,5.21,5.45,4.75,3365283.0,1.1473684210526316,0.9328214971209213,5.241999999999999,4.995,,0.927127050743991,0.972972972972973,,,45.60298299082288,,,,5.777372767331366,5.241999999999999,4.706627232668632,0.14323923132649624,5467011.1,0.6155617646358904,,0.4027475084411515,-0.20999999999999996,0.0600000000000005,-4.142011834319526,1.2500000000000178,46.18335475328116,64.4443713009627,,,1.2500000000000104,0.5171122088299972,7.163131186723248,2.357563850687625,WULF,moon,26.34,2024-07-10 00:00:00+00:00
4.68,4.94,5.27,4.57,4692226.0,1.1531728665207877,0.9473684210526314,5.144000000000001,5.005000000000001,,0.9097978227060651,0.9350649350649348,,,46.93019343986542,,,,5.848795005657643,5.144000000000001,4.439204994342359,0.17082627127369876,5548532.8,0.8456696876695043,,0.392407101532749,-0.4900000000000002,0.09999999999999964,-9.477756286266924,2.183406113537112,28.189300411522634,47.11114328336475,,,2.18340611353711,1.2102695660494984,7.101053427214706,1.646090534979425,WULF,moon,31.2,2024-07-11 00:00:00+00:00
3.29,3.61,3.825,3.29,2731508.0,1.162613981762918,0.9113573407202217,3.6799999999999997,3.976999999999999,,0.8940217391304348,0.8272567261755094,,,9.781508825844147,,,,4.324732502670699,3.6799999999999997,3.0352674973293006,0.19754898474600835,3944648.6,0.6924591457905781,,0.42211241262119836,-0.9400000000000004,-1.7999999999999998,-22.222222222222232,-35.36345776031434,45.58902090816986,37.86338108087518,,,-35.36345776031434,0.690824591513062,5.77409693400294,1.690140845070424,WULF,moon,22.8,2024-08-07 00:00:00+00:00
3.33,3.69,3.85,3.25,4780568.0,1.1846153846153846,0.9024390243902439,3.625999999999999,3.747,,0.9183673469387758,0.8887109687750201,,,33.256609642301704,,,,4.19459124157871,3.625999999999999,3.0574087584212877,0.23970756287227923,3921964.2,1.218921886130424,,0.34055673373006273,-0.21999999999999975,-0.71,-6.197183098591541,-17.57425742574258,46.032229262786075,63.061583886328556,,,-17.574257425742573,1.3604131522092988,10.18022500510751,0.5449591280653956,WULF,moon,21.62,2024-08-13 00:00:00+00:00
3.61,3.34,3.87,3.29,6923420.0,1.1762917933130699,1.0808383233532934,3.689999999999999,3.6849999999999996,,0.9783197831978322,0.9796472184531887,,,40.29134943948203,,,,4.155617869072934,3.689999999999999,3.224382130927064,0.4140926440824934,4157265.7,1.665378279766915,,0.29643249184632614,0.31999999999999984,-0.6200000000000006,9.726443768996962,-14.657210401891263,34.12549510110484,51.44395350009706,,,-14.657210401891266,1.5148373065406677,10.49261652195055,0.30030030030029387,WULF,moon,22.71,2024-08-14 00:00:00+00:00
3.58,3.65,3.96,3.455,10649063.0,1.14616497829233,0.9808219178082193,3.597999999999999,3.6159999999999997,,0.9949972206781549,0.9900442477876107,,,38.741924836139006,,,,3.9056101428757364,3.597999999999999,3.2903898571242616,0.4707421871208093,4866534.4,2.188223101844302,,0.2139678065088815,-0.45999999999999996,-0.6899999999999995,-11.386138613861386,-16.159250585480077,31.300813008130074,37.152845790673666,,,-16.159250585480084,2.994358020636738,10.469110715060026,1.1080332409972309,WULF,moon,23.74,2024-08-15 00:00:00+00:00
4.47,4.28,4.8,4.23,7549488.0,1.1347517730496453,1.044392523364486,4.178,4.1499999999999995,,1.0698898994734323,1.07710843373494,,,61.25007644792366,,,,4.53964070567347,4.178,3.8163592943265296,0.9037156152765199,4160384.7,1.8146129611523665,,0.2216604009139506,0.1299999999999999,0.2699999999999996,2.995391705069128,6.428571428571428,49.930818562844,41.70598342390494,,,6.428571428571418,1.8093900048748992,6.140865819277021,3.381642512077309,WULF,moon,20.13,2024-09-19 00:00:00+00:00
4.19,4.01,4.315,3.94,4137866.0,1.0951776649746194,1.0448877805486285,3.9880000000000004,4.2219999999999995,,1.0506519558676028,0.992420653718617,,,37.400876567118566,,,,4.23824787711383,3.9880000000000004,3.737752122886171,0.903599827358609,4271158.1,0.9687925155474812,,0.28070546050184964,-0.20999999999999996,-0.7399999999999993,-4.772727272727273,-15.010141987829606,26.876876876876906,16.47320796082721,,,-15.0101419878296,1.207762974240366,5.1584079106358365,1.262626262626258,WULF,moon,23.15,2024-10-11 00:00:00+00:00
5.16,4.6,5.23,4.6,4992202.0,1.1369565217391306,1.1217391304347828,4.470000000000001,4.311,,1.1543624161073824,1.1969380654140571,,,72.16447647308182,,,,5.280629385107641,4.470000000000001,3.6593706148923597,0.9255952304938816,4085025.6,1.2220736144223918,,0.4061868754376212,1.35,0.7800000000000002,35.43307086614173,17.808219178082197,89.90677683488138,74.29927299208346,,,17.8082191780822,2.020338546799176,6.369268009214761,1.098901098901095,WULF,moon,20.74,2024-10-16 00:00:00+00:00
5.07,5.1,5.345,4.98,4928219.0,1.0732931726907629,0.9941176470588237,4.692,4.361,,1.0805626598465474,1.1625773905067647,,,63.638905979081606,,,,5.426781600205118,4.692,3.9572183997948827,0.757219287945207,4242971.4,1.1615018192203699,,0.4677238026395018,1.1100000000000003,0.5,28.030303030303028,10.940919037199116,86.67463999262198,84.71864377670748,,,10.940919037199125,1.4716544417472612,6.393621641059657,-1.1627906976744282,WULF,moon,22.88,2024-10-17 00:00:00+00:00
5.25,5.18,5.285,4.99,3825652.0,1.059118236472946,1.0135135135135136,4.904,4.446000000000001,,1.0705546492659055,1.1808367071524966,,,70.91836734693877,,,,5.542448118487324,4.904,4.265551881512676,0.7709695509948233,4158475.7,0.9199649765898595,,0.5462437388402933,1.0599999999999996,0.8499999999999996,25.298329355608583,19.318181818181813,89.00392066534768,88.52844583095033,,,19.31818181818181,0.8190906153779947,6.178888178043331,2.169625246548312,WULF,moon,23.81,2024-10-18 00:00:00+00:00
4.35,4.75,4.755,4.24,435553.0,1.1214622641509433,0.9157894736842105,4.934,5.518000000000001,,0.8816376165383055,0.7883291047480969,,,12.388584892498953,,,,5.639929174917698,4.934,4.228070825082303,0.08636077049224689,459013.8,0.9488886826496284,,0.7080301311855776,-1.3600000000000003,-1.8500000000000005,-23.817863397548166,-29.838709677419363,4.167205971019829,5.2614730151847375,,,-29.838709677419363,2.7867187899882273,4.797426910950979,1.0638297872340388,WVE,moon,20.34,2024-06-26 00:00:00+00:00
5.06,5.51,5.55,5.06,294419.0,1.0968379446640317,0.9183303085299456,5.53,5.618,,0.91500904159132,0.9006763972944107,,,20.33425536365962,,,,6.021039713261589,5.53,5.038960286738411,0.021423637124824674,196915.0,1.4951578092070184,,0.22175061067183888,-0.5900000000000007,-0.8300000000000001,-10.442477876106205,-14.091680814940577,25.458937198067684,39.84022574354017,,,-14.09168081494058,1.4576352582382763,3.754804445421626,-0.7207207207207215,WVE,moon,20.55,2024-09-04 00:00:00+00:00
