close,open,high,low,volume,high_low_ratio,close_open_ratio,sma_5,sma_10,sma_20,close_sma5_ratio,close_sma10_ratio,rsi_14,rsi_7,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_position,volume_sma_10,volume_ratio,atr_14,volatility_10,momentum_5,momentum_10,roc_5,roc_10,stoch_k,stoch_d,williams_r,cci,price_trend_pct,volume_trend,recent_volatility,gap_pct,ticker,event_type,target_return,event_date,sma_20_isnan,rsi_14_isnan,rsi_7_isnan,macd_isnan,macd_signal_isnan,macd_histogram_isnan,bb_upper_isnan,bb_middle_isnan,bb_lower_isnan,stoch_k_isnan,stoch_d_isnan,williams_r_isnan,cci_isnan,atr_14_isnan,volume_ratio_isnan,close_sma20_ratio,short_ratio,short_percent_float,shares_short,shares_short_prior,short_interest_change,days_to_cover,squeeze_potential,put_call_ratio,options_stock_volume_ratio,unusual_call_activity,unusual_put_activity,gamma_exposure_proxy,intraday_spread,price_impact,liquidity_proxy,buying_pressure,selling_pressure,net_order_flow,momentum_sentiment,trend_strength,fear_greed_proxy
1.97,1.88,1.99,1.805,203828.0,1.102493074792244,1.047872340425532,90.578,55.233000000000004,29.05715,0.0217492106250966,0.03566708308438795,43.93261247648147,37.558492234868815,10.605090166663452,8.646686679000792,1.9584034876626593,131.4609347997329,29.057150000000007,-73.34663479973288,0.3677434137176995,348344.9,0.5851327233440191,24.004900930694337,7.858135396369537,-91.31010145566829,194.02985074626864,-91.31010145566829,194.02985074626864,32.83357228313246,65.7631428174639,-99.12896494779564,-54.200501272771234,-91.31010145566829,-0.4247834062367716,2.5772624010956373,-6.930693069306937,ANGI,moon,32.49,2024-08-05 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06779742679512615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0939086294416244,0.024752475247524774,4180025.989847712,0.8918918918918918,0.10810810810810817,0.7837837837837835,0.0,0.0,1.0
1.975,2.03,2.03,1.96,189301.0,1.0357142857142856,0.9729064039408868,61.773,53.70550000000001,28.9184,0.03197189710715037,0.036774632020928955,43.93354518804903,37.560164232859826,6.026924091865176,8.12273416157367,-2.0958100697084934,131.46097260552813,28.91840000000001,-73.6241726055281,0.36862334679446357,303798.5,0.6231136756764764,22.295265149930454,1.7760733063677172,-98.6472602739726,-88.55072463768116,-98.6472602739726,-88.55072463768116,0.0729871346557566,32.91599554416556,-99.12572183567931,-54.08860799842781,-98.6472602739726,0.2776277958506,0.44426246115165197,3.0456852791878086,ANGI,moon,32.15,2024-08-06 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06829561801482793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03544303797468346,0.002538071065989911,37764351.392404124,0.21428571428571655,0.7857142857142835,-0.571428571428567,0.0,0.0,1.0
6.13,5.67,6.17,5.67,292714.0,1.088183421516755,1.0811287477954143,32.939,52.1375,28.970900000000007,0.1861015817116488,0.11757372332773915,44.75599220081366,39.14010704514615,2.702811935349544,7.038749716328844,-4.3359377809793,131.465663493361,28.970900000000007,-73.52386349336098,0.38857528315834633,213221.9,1.3728139557897197,21.002389067792564,1.845086966161047,-95.92149035262808,-71.89362677670793,-95.92149035262808,-71.89362677670793,1.0152837238689116,11.307281047219066,-96.43069566700764,-48.6649559326019,-95.92149035262808,0.6493345504130182,1.1351259014064243,187.0886075949367,ANGO,moon,22.02,2024-07-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21159163160274613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08156606851549755,0.06955827067669185,292714.0,0.9199999999999999,0.08000000000000007,0.8399999999999999,0.0,0.0,1.0
6.0,6.23,6.34,5.98,142305.0,1.060200668896321,0.9630818619582664,3.6189999999999998,50.850500000000004,28.945900000000005,1.657916551533573,0.11799294008908466,44.73388170790678,39.103989369344426,0.057278913175192514,5.642455555698114,-5.585176642522922,131.46281676772182,28.945900000000005,-73.57101676772182,0.38808725075106487,216961.1,0.6559009887025831,19.527932705807384,1.8399606607807033,-96.06815203145477,-68.20349761526232,-96.06815203145477,-68.20349761526232,31.813586949844055,10.967285936122929,-96.51501658203226,-49.22541694675272,-96.06815203145477,-0.5274378600959703,1.1369041757174225,1.6313213703099598,ANGO,moon,24.67,2024-07-12 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2072832421862854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999991,0.021207177814029365,1118371.346153846,0.055555555555554456,0.9444444444444455,-0.8888888888888911,0.0,0.0,1.0
5.93,6.01,6.125,5.825,248900.0,1.0515021459227467,0.9866888519134775,4.401,49.5595,29.1564,1.3474210406725744,0.11965415308871154,44.72107024291226,39.08133413052886,-2.0216689408152533,4.10963065639544,-6.131299597210694,131.46591757759396,29.1564,-73.15311757759395,0.3864895439352231,218749.0,1.1378337729543906,18.154508941106858,1.8403757170529447,193.56435643564356,-68.52441613588111,193.56435643564356,-68.52441613588111,62.09628409380699,31.641718255840008,-97.30383345860976,-50.15129271285852,193.56435643564356,0.6289906671727947,0.9470647914506239,0.16666666666666313,ANGO,moon,26.14,2024-07-15 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20338587754318088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05059021922428328,0.011666666666666714,3597687.3042640183,0.34999999999999865,0.6500000000000014,-0.3000000000000027,0.0,0.0,1.0
7.63,7.8,7.87,7.52,124597.0,1.0465425531914894,0.9782051282051282,5.5329999999999995,48.055499999999995,29.455400000000004,1.3789987348635462,0.15877475002861277,45.132046315322846,40.065174178661536,-3.491822741624688,2.5893399767914147,-6.081162718416103,131.47616530863706,29.455400000000004,-72.56536530863707,0.3930345212860687,221096.7,0.5635407493644183,16.996329731027796,1.838188435794642,287.3096446700508,-66.34318482576091,287.3096446700508,-66.34318482576091,93.13368293606591,62.347851326572346,-96.19268603549136,-46.2927686307851,287.3096446700508,-0.38871499499578077,0.9212340254620335,31.534569983136596,ANGO,rug,-20.05,2024-10-01 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25903569464342696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027595,0.2866779089376055,56962.47089661551,0.3142857142857147,0.6857142857142853,-0.37142857142857055,0.0,0.0,1.0
7.8,7.64,7.8,7.42,158070.0,1.0512129380053907,1.0209424083769634,6.698,34.235499999999995,29.7574,1.1645267243953419,0.22783368141256885,45.17594108556057,40.17788941714291,-4.590298537226104,1.153412273987911,-5.743710811214015,131.48377795458956,29.7574,-71.96897795458956,0.3920761731544116,198121.4,0.7978441501019072,15.809449035954382,0.766249348705893,294.9367088607595,-94.65753424657535,294.9367088607595,-94.65753424657535,94.5721580955995,83.26737504182417,-96.08157129317951,-44.45657810934581,294.93670886075944,-0.16498063929931697,0.9187576686834448,0.1310615989515044,ANGO,rug,-21.79,2024-10-02 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2621196744339223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048717948717948704,0.022280471821756187,909558.1447963817,1.0,0.0,1.0,0.0,0.0,1.0
4.7,4.87,4.9,4.625,270678.0,1.0594594594594595,0.9650924024640657,6.412000000000001,19.6755,29.887900000000002,0.733000623830318,0.2388757591929049,44.47717999136601,38.632233687109405,-5.645910074666233,-0.20645219574291795,-5.4394578789233154,131.47857627080748,29.887900000000002,-71.70277627080746,0.37603242283348265,199111.8,1.359427216267444,14.906988390529069,0.7848547439655509,-23.32789559543229,-96.87292082501664,-23.32789559543229,-96.87292082501664,65.0228387288526,84.24289325350604,-98.10778130004249,-46.74703410833487,-23.327895595432295,-0.07528167426224916,0.24406790059278033,-37.56410256410256,ANNX,moon,44.04,2024-05-29 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15725427346852738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05851063829787241,0.06955827067669185,270678.0,0.27272727272727304,0.727272727272727,-0.4545454545454539,0.0,0.0,1.0
4.72,4.76,4.91,4.655,234779.0,1.054779806659506,0.9915966386554622,6.156000000000001,4.8875,29.9279,0.7667316439246262,0.9657289002557544,44.48314621240401,38.649998282477036,-6.407019853861019,-1.4465657273665384,-4.960454126494481,131.4782686707242,29.927900000000005,-71.62246867072419,0.37588474404393196,208432.2,1.1264046534076788,13.860417791205563,0.7849932147463528,-21.333333333333336,-96.90694626474443,-21.333333333333336,-96.90694626474443,34.01900359527472,64.53800013990897,-98.09470897741757,-44.938577723621016,-21.333333333333336,0.6498295913706476,0.244413184722583,1.2765957446808427,ANNX,moon,43.43,2024-05-30 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1577123687261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05402542372881354,0.004255319148936065,11689208.686440967,0.2549019607843119,0.7450980392156881,-0.4901960784313762,0.0,0.0,1.0
4.93,4.63,5.095,4.63,579871.0,1.1004319654427646,1.0647948164146868,5.956,5.1785,30.140749999999997,0.8277367360644727,0.9520131312156029,44.550521289226474,38.866782840758496,-6.913564326405526,-2.539965447174336,-4.37359887923119,131.46254095707894,30.140750000000004,-71.18104095707892,0.37559068112663163,201796.6,2.8735419724613793,12.903602234690881,0.6884929458822816,-16.863406408094438,144.05940594059405,-16.863406408094438,144.05940594059405,4.879301489470923,34.640381271199445,-97.95744958985587,-42.430064529786314,-16.863406408094438,1.329734833266372,0.24612894678526198,-1.906779661016946,ANNX,moon,37.32,2024-05-31 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1635659364813417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943204868154158,0.044491525423728806,2643669.5836955477,0.6451612903225804,0.35483870967741954,0.29032258064516087,0.0,0.0,1.0
5.04,5.08,5.255,4.975,326134.0,1.056281407035176,0.9921259842519685,5.438,5.4855,30.359249999999996,0.9268113276940052,0.918785890073831,44.58845564870792,38.99850971598322,-7.222867667271956,-3.47654589119386,-3.746321776078096,131.44445595393768,30.359250000000003,-70.72595595393769,0.374762831212228,244504.3,1.3338579321508865,12.005130646498674,0.6869381357843114,-33.944954128440365,155.83756345177667,-33.944954128440365,155.83756345177667,8.465840845395038,15.788048643380256,-97.88555181541881,-38.54607330556171,-33.944954128440365,1.6175108549965087,0.18871423955818833,3.0425963488843886,ANNX,moon,22.42,2024-07-10 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16601200622545026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555556,0.022312373225152227,2900145.418470406,0.23214285714285834,0.7678571428571417,-0.5357142857142834,0.0,0.0,1.0
2.41,2.41,2.43,2.37,138021.0,1.0253164556962024,1.0,4.36,5.528999999999999,29.617250000000002,0.5527522935779816,0.43588352324109253,43.816625109646544,36.78742020427989,-7.592688032141417,-4.2997743193833715,-3.292913712758046,131.2926070672363,29.617250000000002,-72.05810706723629,0.36620528914391576,256734.9,0.5376012376969396,11.338335600320196,0.7232164597541172,-69.1025641025641,22.02531645569621,-69.1025641025641,22.02531645569621,7.952141148309625,7.099094494391891,-99.6045622405961,-43.74619545983114,-69.1025641025641,-0.12683621180489657,0.2687299436301001,-52.18253968253968,API,moon,119.5,2024-09-27 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08137149802902024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024896265560165994,0.06955827067669185,138021.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
2.41,2.49,2.68,2.39,233050.0,1.1213389121338913,0.967871485943775,3.902,5.157,28.647250000000003,0.6176319835981549,0.4673259647081637,43.81662510964654,36.7874202042799,-7.795906972912176,-4.999000850089132,-2.796906122823044,130.97012571579486,28.647250000000003,-73.67562571579485,0.3717918656192051,251606.9,0.9262464582648569,10.549168771725897,0.2317295198516409,-48.723404255319146,-60.685154975530175,-48.723404255319146,-60.685154975530175,5.281276582194937,7.233086191966563,-90.0247320692498,-80.92839427047345,-48.723404255319146,-0.13901388365511788,0.2419499745378349,3.3195020746887995,API,moon,119.5,2024-09-30 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08412674864079449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12033195020746888,0.0,233050.0,0.06896551724137936,0.9310344827586207,-0.8620689655172413,0.0,0.0,1.0
2.75,2.39,2.75,2.39,126080.0,1.1506276150627615,1.1506276150627615,3.508,4.832,27.841250000000002,0.7839224629418472,0.5691225165562914,43.962061876194866,37.41182659333365,-7.839159339921606,-5.567032548055627,-2.272126791865979,130.7119792612918,27.841250000000002,-75.0294792612918,0.3780447549065771,245640.5,0.5132704093991015,9.821371002316907,0.24006394696274957,-41.73728813559322,-54.16666666666667,-41.73728813559322,-54.16666666666667,5.314846909300928,6.182754879935192,-84.41879637262984,-79.46920983551283,-41.73728813559322,-0.4629843384629801,0.26218806343546014,-0.8298755186721999,API,moon,92.36,2024-10-01 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09877430072284828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13090909090909086,0.1410788381742738,324976.2566844921,1.0,0.0,1.0,0.0,0.0,1.0
5.29,2.97,7.34,2.97,15275968.0,2.471380471380471,1.7811447811447811,3.5799999999999996,4.768,27.16375,1.4776536312849164,1.1094798657718121,45.105298936264454,42.373073802452616,-7.581090290257521,-5.969844096496006,-1.6112461937615148,130.44036007580564,27.16375,-76.11286007580563,0.3941011426307247,244018.0,62.60180806333959,9.447701645008555,0.3888485089554427,7.302231237322521,-10.792580101180437,7.302231237322521,-10.792580101180437,24.4368580053399,11.677660498945285,-43.65482233502538,17.428683079327882,7.302231237322522,25.343735072110867,0.5200760177926212,8.000000000000007,API,rug,-22.5,2024-10-02 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19474483456812847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826086956521739,0.9236363636363636,3126454.013664171,0.5308924485125859,0.46910755148741423,0.06178489702517165,0.0,0.0,1.0
5.19,4.92,5.28,4.32,1488859.0,1.222222222222222,1.0548780487804879,3.6100000000000003,4.523999999999999,26.289750000000005,1.4376731301939059,1.1472148541114062,45.06631755835381,42.21935631713647,-7.300482456016345,-6.2359717684000735,-1.0645106876162718,129.9986361416899,26.289750000000005,-77.41913614168988,0.39827414609789097,1746724.8,0.8523718218233347,8.842151527507944,0.38031835458076674,2.976190476190488,-31.97903014416775,2.976190476190488,-31.97903014416775,42.88817828984299,24.213294401494636,-48.72727272727272,-6.0078477923961415,2.9761904761904834,3.5651756639908747,0.5221958806367946,-6.994328922495276,API,rug,-21.0,2024-10-03 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19741534248138531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18497109826589594,0.018903591682419618,15175460.712909473,0.9062500000000001,0.09374999999999986,0.8125000000000002,0.0,0.0,1.0
4.73,5.51,5.55,4.66,869838.0,1.1909871244635193,0.8584392014519058,4.074,4.2170000000000005,19.22625,1.1610211094747178,1.1216504624140384,44.87419920855361,41.413095386144725,-7.034131788664809,-6.395603772453021,-0.6385280162117883,107.44652379661663,19.226250000000004,-68.99402379661662,0.41784059731315437,1883151.0,0.46190560395847174,8.27414070411452,0.38192279871099627,96.26556016597512,-39.35897435897435,96.26556016597512,-39.35897435897435,54.25522833973533,40.5267548783061,-57.090909090909086,0.8067627766671065,96.2655601659751,5.3022148803442954,0.417726518840776,6.165703275529853,API,rug,-20.93,2024-10-04 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2460178141863338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18816067653276947,0.08863198458574184,2074850.2711646282,0.07865168539325877,0.9213483146067413,-0.8426966292134825,1.0,0.0,1.0
4.1,4.78,4.85,3.93,867482.0,1.2340966921119592,0.8577405857740584,4.412000000000001,4.157,11.91625,0.9292837715321847,0.9862881885975462,44.59381162929713,40.18684973991558,-6.795547855114007,-6.475592588985219,-0.31995526612878855,76.55963642699655,11.916250000000003,-52.72713642699654,0.4395433126880884,1954327.8,0.4438774293647156,7.748844939534912,0.3589844243509503,70.12448132780081,-12.765957446808518,70.12448132780081,-12.765957446808518,46.186208158039086,47.77653826253916,-68.54545454545455,-32.947714642168606,70.12448132780081,2.7222999356361295,0.43679788363051447,1.0570824524312858,API,rug,-23.41,2024-10-07 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34406797440469944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22439024390243892,0.13319238900634267,1588536.5311653097,0.18478260869565172,0.8152173913043483,-0.6304347826086967,1.0,0.0,1.0
3.75,3.62,3.82,3.585,1308190.0,1.0655509065550905,1.0359116022099448,4.612,4.0600000000000005,4.47375,0.8130962705984388,0.9236453201970443,44.42772742256284,39.43011766338425,-6.559101207971765,-6.492294312782528,-0.0668068951892371,7.96061230729004,4.473750000000004,0.9868876927099692,0.39621758242548755,2014008.2,0.6495455182357252,7.2321417295681325,0.36101463188038563,36.36363636363635,-20.55084745762712,36.36363636363635,-20.55084745762712,33.2223840232993,44.554606840357934,-74.9090909090909,-57.00729410098435,36.36363636363637,9.375872461928934,0.45136826140509145,-11.70731707317072,APLD,moon,21.87,2024-05-15 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8382229673093043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06266666666666663,0.06955827067669185,1308190.0,0.7021276595744687,0.2978723404255314,0.40425531914893725,0.0,0.0,1.0
3.69,3.78,3.92,3.62,573830.0,1.0828729281767955,0.9761904761904763,4.292,3.936,4.557250000000001,0.8597390493942219,0.9375,44.397200907958315,39.28217830237529,-6.303889718524463,-6.454613393930915,0.15072367540645182,7.881252820395918,4.557250000000004,1.2332471796040902,0.3695473429386699,2121349.3,0.27050236375499315,6.736988748884694,0.3612210372108816,-30.245746691871457,-25.152129817444212,-30.245746691871457,-25.152129817444212,19.245978749184097,32.88485697684086,-75.69060773480663,-42.93114057168427,-30.245746691871457,-0.9624357683912405,0.05022668548610765,0.7999999999999948,APLD,moon,23.85,2024-05-16 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8096988315321739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08130081300813004,0.016000000000000014,9719342.818428176,0.23333333333333295,0.766666666666667,-0.5333333333333341,0.0,0.0,1.0
3.91,4.28,4.38,3.84,754880.0,1.140625,0.9135514018691588,4.036,3.8230000000000004,4.65425,0.9687809712586721,1.0227569971226784,44.54765332389235,40.24130284927105,-6.014548640256353,-6.366600443196003,0.3520518029396493,7.777769289199288,4.654250000000004,1.5307307108007202,0.3808635498788943,2120745.2,0.3559503517914363,6.305060981107216,0.3614136699395865,-24.662813102119465,-22.420634920634917,-24.662813102119465,-22.420634920634917,13.243973968553368,21.904112247012282,-69.01408450704226,-7.52471446396003,-24.662813102119465,-0.49298086655620177,0.07549833700449153,15.989159891598925,APLD,moon,24.81,2024-06-03 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8400923886770156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1381074168797954,0.05962059620596216,3238208.7886537956,0.12962962962963015,0.8703703703703699,-0.7407407407407398,0.0,0.0,1.0
4.16,4.29,4.41,4.07,727935.0,1.0835380835380835,0.9696969696969697,3.9219999999999997,3.998,4.7635,1.0606833248342684,1.040520260130065,44.73066918457976,41.46711209568572,-5.699372027479273,-6.233154760052657,0.5337827325733837,7.648254928932442,4.763500000000004,1.878745071067566,0.39539839347404443,2163619.8,0.3364431218460841,5.890413768170986,0.30596740726527544,-12.050739957716704,72.61410788381741,-12.050739957716704,72.61410788381741,22.445832369496447,18.311928362411333,-63.98390342052314,9.59902968036537,-12.050739957716706,-0.16313727383719728,0.08726704291921421,9.718670076726339,APLD,moon,36.06,2024-06-12 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8733074420069278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08173076923076919,0.0639386189258313,2736755.624999996,0.26470588235294085,0.7352941176470591,-0.47058823529411825,0.0,0.0,1.0
4.3,4.19,4.4,4.07,1419171.0,1.0810810810810811,1.0262529832935559,3.9619999999999997,4.186999999999999,4.672,1.0853104492680465,1.0269882971101028,44.840459024712246,42.24117268492712,-5.376320584107153,-6.061787924863556,0.6854673407564036,7.4929615381993475,4.672000000000004,1.8510384618006612,0.4340650351019218,2222611.2,0.6385151843021397,5.493241356158772,0.3051171661418339,4.878048780487809,78.42323651452281,4.878048780487809,78.42323651452281,49.553550774924766,28.414452370991555,-61.167002012072444,16.91981055038386,4.87804878048781,0.6359659335870946,0.06263962542571365,0.7211538461538521,APLD,moon,31.63,2024-06-13 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9203767123287672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07674418604651165,0.033653846153846034,9806895.946843889,0.6969696969696955,0.3030303030303046,0.39393939393939087,0.0,0.0,1.0
4.75,4.41,5.055,4.38,2624536.0,1.154109589041096,1.0770975056689343,4.162,4.387,4.6095,1.1412782316194137,1.0827444723045363,45.21715561176954,44.97017799128266,-5.026051554865665,-5.854640650863978,0.8285890959983124,7.364622320333531,4.609500000000004,1.8543776796664768,0.5254979604649618,2341223.3,1.1210105417966754,5.154795545004574,0.3046298956865384,26.66666666666666,72.72727272727273,26.66666666666666,72.72727272727273,70.2889522401717,47.42944512819766,-52.11267605633803,59.82528154931053,26.666666666666668,1.0062345683730956,0.044422309654908405,2.5581395348837286,APLD,moon,26.32,2024-06-14 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0304805293415773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421052631578947,0.10465116279069764,5279768.327485382,0.5481481481481485,0.45185185185185156,0.09629629629629693,1.0,0.0,1.0
4.11,4.26,4.34,3.93,1208144.0,1.104325699745547,0.9647887323943664,4.2459999999999996,4.269,4.5184999999999995,0.9679698539802168,0.9627547434996486,44.74908929764822,41.70094299863479,-4.74540144301133,-5.6327928092934485,0.8873913662821185,7.21270322173366,4.518500000000004,1.8242967782663482,0.42418908924451065,2591068.9,0.4662724329715817,4.845167291789961,0.08612438379933345,11.38211382113823,-22.30623818525519,11.38211382113823,-22.30623818525519,62.54484449606395,60.79578250372017,-64.98993963782696,13.623986981809946,11.382113821138223,1.1054040395239009,0.0930711449477937,-10.315789473684216,APLD,moon,21.65,2024-07-30 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9095938917782451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09975669099756683,0.13473684210526304,2181677.311435525,0.43902439024390316,0.5609756097560968,-0.12195121951219368,1.0,0.0,1.0
3.65,3.9,4.02,3.345,4479188.0,1.2017937219730939,0.9358974358974359,4.194,4.115,4.3195,0.8702908917501192,0.8869987849331713,44.39338838231364,39.304909007601225,-4.50813538451564,-5.407861324337887,0.8997259398222468,6.6249064717528725,4.319500000000004,2.0140935282471353,0.354797839729546,1184286.5,3.7821827741851317,4.553726770947821,0.09071413400522198,-6.649616368286448,-29.672447013487478,-6.649616368286448,-29.672447013487478,39.60137471048892,57.47839048224156,-74.54545454545455,-45.28204243574253,-6.649616368286451,4.9336424332344215,0.10777132243719456,-5.1094890510949,APLD,moon,46.3,2024-08-30 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8450052089362196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849315068493149,0.1119221411192215,10964540.011911845,0.45185185185185184,0.5481481481481482,-0.09629629629629632,-1.0,0.0,1.0
3.16,3.65,3.88,3.13,1617388.0,1.2396166134185305,0.8657534246575344,3.9940000000000007,3.9579999999999997,4.0875,0.7911867801702552,0.7983830217281456,43.992244810962106,36.68536903977324,-4.309956730315135,-5.1882804055333365,0.8783236752182013,5.803808538695778,4.087500000000004,2.3711914613042304,0.22979799986754915,1483319.4,1.0903841748446088,4.282032001594406,0.09499135069554723,-24.03846153846154,-33.192389006342495,-24.03846153846154,-33.192389006342495,13.872307030201725,38.67284207891823,-84.44444444444444,-95.85527822303641,-24.038461538461537,1.2218851957935806,0.11069797557240191,0.0,APLD,moon,68.99,2024-09-03 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7730886850152905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23734177215189872,0.13424657534246565,3812623.482304317,0.040000000000000334,0.9599999999999996,-0.9199999999999993,-1.0,0.0,1.0
3.28,3.15,3.33,3.02,1229688.0,1.1026490066225165,1.0412698412698413,3.7900000000000005,3.876,4.0165,0.8654353562005276,0.8462332301341589,44.125402362358365,37.86847115230235,-4.0959995883595814,-4.969824242098586,0.8738246537390042,5.743037286014996,4.016500000000004,2.2899627139850125,0.28671181735671786,1558074.4,0.7892357386784611,3.998315430051948,0.0907298668738802,-23.720930232558146,-19.999999999999996,-23.720930232558146,-19.999999999999996,10.72370388159856,21.3991285407631,-92.90617848970255,-135.00870863398868,-23.72093023255814,-0.13351667980814153,0.11151370262865268,-0.31645569620253894,APLD,moon,62.8,2024-09-04 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816631395493589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09451219512195125,0.03797468354430378,9872495.121951226,0.838709677419354,0.161290322580646,0.677419354838708,-1.0,0.0,1.0
