close,open,high,low,volume,high_low_ratio,close_open_ratio,sma_5,sma_10,sma_20,close_sma5_ratio,close_sma10_ratio,rsi_14,rsi_7,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_position,volume_sma_10,volume_ratio,atr_14,volatility_10,momentum_5,momentum_10,roc_5,roc_10,stoch_k,stoch_d,williams_r,cci,price_trend_pct,volume_trend,recent_volatility,gap_pct,ticker,event_type,target_return,event_date,sma_20_isnan,rsi_14_isnan,rsi_7_isnan,macd_isnan,macd_signal_isnan,macd_histogram_isnan,bb_upper_isnan,bb_middle_isnan,bb_lower_isnan,stoch_k_isnan,stoch_d_isnan,williams_r_isnan,cci_isnan,atr_14_isnan,volume_ratio_isnan,close_sma20_ratio
4.61,4.74,4.775,4.605,597567.0,1.0369163952225842,0.9725738396624473,24.59,16.25178,10.40189,0.18747458316388776,0.28366123587693165,45.263887580396705,40.32423203139106,-1.6223384184017307,-1.1095519262957922,-0.17363262943279784,31.991086119346363,10.40189,-11.187306119346362,0.3658613788122984,1432714.7,0.4170872260890462,6.879292034857736,8.043655449153398,590.3264450434262,64.64285714285715,590.3264450434262,64.64285714285715,65.56701391375296,87.53032338905723,-88.9715464813206,-59.585111940374944,590.3264450434264,1.8790500922638118,11.3532390170413,-86.96369636963695,AG,moon,25.6,2024-09-09 00:00:00+00:00,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.44318868974772857
4.79,4.63,4.795,4.6,544599.0,1.0423913043478261,1.0345572354211663,22.026000000000003,15.60778,10.476389999999999,0.21747026241714335,0.306898226397348,45.381955465983914,40.51492884977056,-1.6223384184017307,-1.1095519262957922,-0.17363262943279784,31.97714537369792,10.476389999999999,-11.024365373697922,0.3677630180622348,1481221.9,0.36766874699867724,6.401842603796469,8.085739912601175,-72.79954571266326,-57.34639358860196,-72.79954571266326,-57.34639358860196,32.60851541139458,65.44745105569525,-88.4828410078193,-53.12311448316454,-72.79954571266326,-0.3620856067225946,0.598457003395412,0.43383947939261547,AG,moon,20.88,2024-09-10 00:00:00+00:00,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.4572185647918797
6.34,6.54,6.59,6.255,667526.0,1.0535571542765787,0.9694189602446482,16.918,15.055779999999999,10.54439,0.3747487882728455,0.42110073340604076,46.453070913020184,42.36520341153954,2.1987637830619953,2.5940305986492476,-0.3952668155872523,31.98369664642865,10.54439,-10.894916646428651,0.4019466891038576,1393975.4,0.47886497853548926,6.07313956066815,8.077547169120214,-80.1129234629862,-46.54300168634064,-80.1129234629862,-46.54300168634064,1.9676639849263238,33.381064436691304,-84.2745438748914,-44.09490757246637,-80.1129234629862,-0.7293455079186163,0.46248347116226557,36.53444676409186,AG,moon,25.24,2024-10-17 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6012675934786176
11.12,10.7,11.2,10.55,102049.0,1.0616113744075828,1.0392523364485982,12.644,14.98778,10.82339,0.8794685226194242,0.7419377652994639,49.72732948330474,48.165979199270474,1.8955756748364632,2.454339613886691,-0.5587639390502277,32.139815286609384,10.82339,-10.493035286609384,0.5069573109940324,1372323.2,0.07436222021168191,5.98648673490614,8.055650331652002,-65.77408433364113,-5.762711864406789,-65.77408433364113,-5.762711864406789,8.5926377872687,14.389605727863218,-71.29669852302348,-16.517836109051064,-65.77408433364113,-0.9551435530258509,0.5968825838414873,68.76971608832807,AGEN,moon,24.91,2024-05-21 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02740453776497
11.91,11.11,12.35,10.99,384768.0,1.1237488626023657,1.072007200720072,7.754,15.777779999999998,11.12689,1.535981428939902,0.7548590486114017,50.26857361124746,49.15274660934521,1.69945307523143,2.3033623061556385,-0.6039092309242085,32.32337195054075,11.12689,-10.069591950540755,0.5184726409275673,1295891.6,0.2969137233392052,5.656023396698558,8.02697672342055,-67.24422442244224,197.0074812967581,-67.24422442244224,197.0074812967581,39.84029076213536,16.80019751144348,-69.15182450043442,-16.04351279650778,-67.24422442244224,-0.9228923697979083,0.5963308753168296,-0.08992805755395492,AGEN,moon,28.04,2024-05-22 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0703799534281369
12.43,12.23,13.13,11.53,169861.0,1.1387684301821337,1.0163532297628781,9.318000000000001,16.954,11.68489,1.3339772483365526,0.7331603161495812,50.645235139937604,49.88538112108172,1.5679102627177262,2.156271897468056,-0.58836163475033,32.39607910443338,11.68489,-9.026299104433381,0.5179881028617643,1308914.9,0.12977237863210206,5.366307439791519,7.990241130279281,169.63123644251624,1761.3357292602575,169.63123644251624,1761.3357292602575,68.66880899480947,39.03391251473786,-67.74000868809732,-12.210331902645029,169.63123644251624,-0.715745682074144,0.30757418233396827,2.6868178001679284,AGEN,moon,22.69,2024-05-23 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0637669674254528
14.12,14.15,14.43,13.71,110454.0,1.0525164113785557,0.9978798586572437,11.184000000000001,16.605,12.30489,1.2625178826895562,0.8503462812405901,51.91977918099483,52.4814329605213,1.5817965462159034,2.0413768272176256,-0.4595802810017222,32.5222562903851,12.30489,-7.912476290385101,0.5448898727442857,1305145.3,0.08462965770937535,5.125856908377839,0.46256383273724755,194.78079331941544,-19.818285065303808,194.78079331941544,-19.818285065303808,94.10806703920265,67.53905559871585,-63.15160729800176,-0.21054562373331367,194.7807933194154,-0.7971828813493965,0.29400576983084453,13.83748994368464,AGEN,moon,20.18,2024-06-27 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1475112739731927
31.5,32.84,33.17,30.97,234430.0,1.0710364869228286,0.9591961023142508,16.216,16.567,13.138389999999998,1.942525900345338,1.9013701937586769,62.612724171261256,70.69514232219956,2.9610886880311043,2.2253191993803214,0.7357694886507828,35.01024918479725,13.138389999999998,-8.733469184797258,0.919754211218652,1230818.9,0.1904666884787031,6.120438557779423,0.5421237936459393,396.8454258675079,-1.1919698870765383,396.8454258675079,-1.1919698870765383,93.53959114480908,85.43882239294042,-15.96437880104258,108.46177095234802,396.8454258675079,-0.6488076868915967,0.5266522060738686,132.5779036827196,AGIO,moon,23.21,2024-05-24 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3975540382040728
37.53,37.98,38.5,37.41,303226.0,1.029136594493451,0.9881516587677727,21.498,17.071,14.88739,1.745743790120011,2.1984652334368224,65.48112436792671,74.63110480775946,4.489011720074,2.678057703519057,1.810954016554943,38.608889685298145,14.88739,-8.834109685298145,0.9772592437322416,1007627.9,0.30093053199499536,6.183264375080893,0.5389487488753457,237.50000000000006,15.512465373961227,237.50000000000006,15.512465373961227,95.09970449447525,94.24912089282901,-2.5558600337268103,117.79308045671527,237.50000000000006,1.9713764956050526,0.504325731914581,20.571428571428562,AGIO,moon,27.47,2024-05-30 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.520925427492663
36.34,37.69,38.3,36.14,436177.0,1.0597675705589373,0.9641814804988061,26.384000000000004,17.069000000000003,16.569889999999997,1.3773499090357793,2.1290057999882825,64.43056120555472,72.39248042283093,5.540016811046936,3.250449525024633,2.289567286022303,41.34233341843574,16.569889999999997,-8.202553418435748,0.8990343153894745,810449.2,0.5381916596376429,5.895888348289401,0.5436637495011941,205.12174643157013,-0.05500550055004272,205.12174643157013,-0.05500550055004272,93.69408787889039,94.1111278393916,-6.371681415929194,93.10916959634285,205.12174643157013,0.13361038339986694,0.5196114873729566,0.42632560618171217,AGIO,moon,31.65,2024-05-31 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19313465569174
6.145,5.7,6.265,5.7,732125.0,1.0991228070175438,1.0780701754385964,25.127000000000002,17.2225,16.737140000000004,0.24455764715246545,0.3568006967629554,44.79295615370963,38.344170117489426,3.8916018047032583,3.378679980960358,0.5129218237429005,41.17841154731522,16.737139999999997,-7.7041315473152245,0.2833144650536092,355065.7,2.061942339122027,7.663324894840159,0.5345720137679302,-50.56315366049879,33.29718004338393,-50.56315366049879,33.29718004338393,63.27393933058792,84.02257723465121,-95.44247787610621,-73.5551977097871,-50.56315366049879,3.3101418218425653,0.7356643451023198,-84.31480462300496,AGL,moon,20.59,2024-07-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3671475532856867
9.28,9.47,9.49,9.22,235366.0,1.029284164859002,0.979936642027455,24.159,17.6715,16.63964,0.384121859348483,0.5251393486687603,46.61234143132194,41.66741706851515,2.8058452976852397,3.264113044305334,-0.4582677466200944,41.18335200632863,16.639639999999993,-7.904072006328647,0.35007076358086553,368521.5,0.6386764408589458,7.3548731166372905,0.5402564048169963,-34.277620396600575,93.73695198329852,-34.277620396600575,93.73695198329852,34.75414756233218,63.90739159060352,-86.19469026548673,-49.56204232776873,-34.27762039660057,1.1308961196516196,0.7540659318447468,54.109031733116375,AHCO,moon,20.69,2024-06-04 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5577043734119247
24.2,24.31,24.56,23.57,390276.0,1.0420025456088247,0.995475113122172,22.699,19.457500000000003,17.256639999999997,1.0661262610687694,1.2437363484517536,54.32683243497579,55.103651087870944,3.113405352896933,3.233971506023654,-0.12056615312672081,41.908898720239,17.256639999999994,-7.395618720239014,0.640826041110376,337598.2,1.1560369693914245,7.920953608306056,0.6933218727317839,-23.17460317460318,281.70347003154575,-23.17460317460318,281.70347003154575,22.89126016260168,40.30644901850729,-42.18289085545723,39.37319658402558,-23.174603174603174,0.6647869300004265,0.8880590957672627,161.96120689655174,AI,moon,21.53,2024-05-28 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4023587442283088
3.78,3.9,4.02,3.66,103414.0,1.0983606557377048,0.9692307692307692,15.949000000000002,18.7235,16.85564,0.23700545488745373,0.20188533126819236,44.787919415595624,40.28662757065684,1.6899449362918855,2.9251661920773,-1.2352212557854148,42.103603029313874,16.85563999999999,-8.392323029313896,0.2410555460490287,309873.2,0.3337300547449731,8.822314064855624,0.7739654842596254,-89.92805755395683,-66.00719424460432,-89.92805755395683,-66.00719424460432,22.554497831352496,26.733301852095476,-99.65556831228471,-77.57748065129758,-89.92805755395683,-0.65895404747614,1.026486548578387,-83.88429752066116,AISP,moon,22.22,2024-06-14 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22425728124236158
3.95,3.67,4.13,3.59,161385.0,1.15041782729805,1.0762942779291553,9.471,17.927500000000002,16.85264,0.4170626121845634,0.22033189234416398,44.874698158040744,40.44217377081734,0.5690007929541192,2.453933112252664,-1.884932319298545,42.1067211848224,16.85263999999999,-8.401441184822417,0.24454346793352313,310009.7,0.5205804850622415,8.230720203080223,0.7745234400530426,-89.13043478260869,-66.83459277917716,-89.13043478260869,-66.83459277917716,19.488532515046973,21.644763503000405,-98.9687768547694,-76.49089660302616,-89.13043478260869,-0.630001123397153,1.0249289541646585,-2.9100529100529067,AISP,moon,31.39,2024-06-17 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23438464240617493
2.77,3.17,3.68,2.7,1551558.0,1.362962962962963,0.8738170347003155,8.796,16.9615,16.957749999999997,0.3149158708503866,0.16331102791616306,44.35359247417184,39.6066933663154,-0.40984719163192906,1.8811770514757455,-2.2910242431076746,41.95772529498781,16.95774999999999,-8.042225294987826,0.21624471959289376,287671.4,5.3935080094858225,7.732097331431635,0.7899050546711947,-54.922701383238405,-77.71520514883346,-54.922701383238405,-77.71520514883346,0.7944593666302167,14.279163237676583,-99.80446927374301,-80.76514286232278,-54.922701383238405,1.1192528598258493,0.927388566130126,-19.74683544303798,AISP,moon,28.88,2024-08-15 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16334714216213828
0.8567,0.935,0.94,0.8519,430114.0,1.1034158938842586,0.9162566844919786,7.111340000000001,15.635169999999999,16.120085,0.12046955988604115,0.054793136243481845,43.472095964269016,38.1170942128571,-1.3247081802206324,1.24000000513647,-2.5647081853571025,42.08074197067585,16.12008499999999,-9.840571970675875,0.20602852968549856,425841.1,1.0100340244283608,7.316811807757945,0.8359653548657174,-90.76831896551724,-93.9327195467422,-90.76831896551724,-93.9327195467422,0.6857346738397574,6.98957551850567,-99.98725035260742,-90.5448938734425,-90.76831896551724,0.8274262212893961,0.9821828682516669,-66.24548736462094,AKBA,moon,22.56,2024-06-25 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05314488105987034
0.948,0.95,0.9949,0.9228,325965.0,1.078131772865193,0.9978947368421053,2.46094,12.57997,14.573485,0.3852186562858095,0.07535789036062884,43.52977045094871,38.24639395218079,-2.019100029625223,0.5881799981841312,-2.607280027809354,40.27856762186879,14.573484999999987,-11.13159762186881,0.23496515843897733,457807.1,0.7120138591122768,6.8040538214895205,0.7348023956090215,-96.08264462809917,-96.99047619047619,-96.08264462809917,-96.99047619047619,1.0906806806751652,0.8569582403817334,-99.7447414344947,-82.11571654188553,-96.08264462809916,-0.16478338406666052,0.4260542698214146,10.890626823858987,AKBA,moon,35.02,2024-07-08 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06504964323907425
0.9772,0.95,1.0,0.93,282076.0,1.075268817204301,1.0286315789473683,1.9003800000000002,8.92469,12.997844999999998,0.5142129468843073,0.10949399923134584,43.5496078429606,38.294501108120386,-2.537800196200042,-0.03701604069270338,-2.5007841555073385,37.969673090268046,12.997844999999987,-11.973983090268074,0.25931587874648565,466960.6,0.6040680948242743,6.323049977097411,0.7313295693012795,-74.14814814814814,-97.39621636024513,-74.14814814814814,-97.39621636024513,2.2580528574057133,1.3448227373068988,-99.66718107952326,-73.41099209336923,-74.14814814814815,1.7276384241978842,0.33555284706756155,0.2109704641350213,AKBA,moon,30.99,2024-07-09 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07518169358074359
1.03,0.9611,1.08,0.9508,217938.0,1.1358855700462769,1.0716886900426594,1.3163799999999999,5.39369,11.231345000000001,0.7824488369619715,0.19096388557740618,43.58819748533525,38.395741997416266,-2.9110564498276057,-0.6118241225196839,-2.299232327307922,34.266056083708,11.231344999999987,-11.803366083708028,0.2785658139377491,464845.6,0.46883954586210996,5.880632121590453,0.7319341936123992,-73.92405063291139,-97.16565767749037,-73.92405063291139,-97.16565767749037,4.350475519810964,2.5664030192973013,-99.52693495820506,-64.92309276377476,-73.92405063291139,0.35042290175666885,0.33696725106616887,-1.6475644699140406,AKBA,moon,24.27,2024-07-10 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09170762718089417
1.15,1.2,1.23,1.11,269189.0,1.108108108108108,0.9583333333333333,0.99238,4.89419,11.058345,1.158830286785304,0.2349724877865387,43.682425434755224,38.66258245926537,-3.1607466035263805,-1.1216086187210232,-2.0391379848053575,34.340021490104846,11.058344999999985,-12.223331490104872,0.2872072270179681,443021.7,0.6076203490709371,5.4748726843339925,0.676073335078182,-58.483754512635386,-81.28559804719285,-58.483754512635386,-81.28559804719285,29.65380888135574,12.087445752857493,-99.20819377339096,-57.428660469778684,-58.48375451263538,-0.8265040688134121,0.34517641885285405,16.50485436893203,AKBA,moon,20.0,2024-08-09 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10399386164927935
1.33,1.27,1.34,1.26,152989.0,1.0634920634920635,1.0472440944881891,1.08704,4.09919,10.885345000000001,1.2235060347365323,0.3244543434190657,43.83397663562016,39.12403269946279,-3.3059939136490506,-1.5584856777066287,-1.7475082359424219,34.40100900657018,10.885344999999987,-12.630319006570208,0.2968302107622763,396728.1,0.3856268310714568,5.097381778310136,0.6591651738640525,55.246877553402605,-85.66810344827586,55.246877553402605,-85.66810344827586,60.91405286920078,31.639445756789183,-98.7300819961698,-53.23286029385216,55.2468775534026,-0.6443059281957807,0.05039533085157303,10.434782608695663,AKBA,moon,21.8,2024-10-17 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12218262259946744
1.34,1.32,1.34,1.305,202757.0,1.0268199233716475,1.0151515151515151,1.1654399999999998,1.81319,10.635345000000001,1.1497803404722682,0.7390290041308413,43.8430179459859,39.15370203592058,-3.3813187986323507,-1.9230523018917731,-1.4582664967405776,34.443476881143056,10.635344999999987,-13.172786881143082,0.3047863426159394,388490.4,0.5219099365132317,4.735783079859411,0.35907971206768263,41.35021097046414,-94.46280991735537,41.35021097046414,-94.46280991735537,92.14821479181076,60.90535884745577,-98.69659608898715,-50.74237359798843,41.350210970464154,-0.3779792308990229,0.06184011196590331,-0.7518796992481209,AKBA,moon,20.9,2024-10-18 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12599497242449587
52.54,52.74,53.23,51.15,754352.0,1.0406647116324534,0.9962078119074705,11.478,6.689190000000001,12.706345,4.577452517860254,7.85446369440844,70.24937333481765,84.44323922048619,0.6825300099833829,-1.4019358395167418,2.0844658495001247,42.720075586348315,12.706344999999986,-17.30738558634834,1.1635905337625416,369738.5,2.040231136330136,8.103941431298024,12.10207609026053,5276.586164551781,1289.94708994709,5276.586164551781,1289.94708994709,98.76107716768824,83.94111494289994,-1.3173444626666446,333.7292347280248,5276.58616455178,1.674286362540592,17.050253132649107,3835.820895522388,ALAB,moon,26.76,2024-10-07 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.134942030930216
54.89,52.47,55.6,51.57,370783.0,1.0781462090362615,1.0461215932914047,22.25,11.78319,14.855345,2.4669662921348317,4.658331063150132,70.92515240246833,85.03952413414633,4.04614340693322,-0.3123199902267493,4.358463397159969,50.042225175285516,14.855344999999986,-20.331535175285545,1.0688861132411427,434832.3,0.8527034445233255,7.812945614776736,12.10208450231546,5229.126213592233,1289.620253164557,5229.126213592233,1289.620253164557,99.1257240185446,96.67833865934789,-1.2968486577616407,206.50720331998824,5229.126213592233,0.7013233121346438,17.051297872462555,-0.13323182337266898,ALAB,moon,21.33,2024-10-08 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.694966357226978
3.25,3.22,3.41,2.96,166134.0,1.1520270270270272,1.0093167701863353,22.669999999999998,11.831190000000001,14.396345,0.14336127040141156,0.2746976424180492,46.128947459828815,42.89180232706708,2.515912952612627,0.253326598341126,2.2625863542715012,49.93553687755822,14.396344999999986,-21.142846877558252,0.3431823514951881,455772.1,0.36451112299326793,10.964163785149825,12.127766198183346,182.60869565217394,17.32851985559567,182.60869565217394,17.32851985559567,67.01309980065723,88.29996699563004,-95.61975666735466,-36.494643456849076,182.60869565217394,-0.3828351084182489,17.17506770310155,-94.13372198943341,ALDX,moon,26.15,2024-08-05 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225751744626848
3.6,3.45,3.89,3.15,214442.0,1.234920634920635,1.0434782608695652,23.124,12.10552,13.870345,0.15568240788790869,0.29738499461402734,46.26606722514672,43.11473906314897,1.3162633037561804,0.4659139394241369,0.8503493643320434,49.7203714305328,13.870344999999986,-21.97968143053283,0.3567595895654219,317229.7,0.6759833647353952,10.233866371924838,12.098171924510702,170.6766917293233,320.21711217462354,170.6766917293233,320.21711217462354,35.52868150896314,67.22250177605501,-94.98046507550033,-31.151759665433143,170.6766917293233,0.40168247390335254,17.180296963896073,6.153846153846159,ALDX,moon,41.67,2024-08-07 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2595465361532103
4.1,3.51,4.77,3.39,932212.0,1.4070796460176989,1.168091168091168,23.676000000000002,12.42072,12.500345,0.17317114377428616,0.33009358555703694,46.47566300792753,43.48245733033205,0.4012527434982083,0.4529817002389512,-0.051728956740742904,47.63790006961035,12.500344999999985,-22.63721006961038,0.380464861835745,295662.5,3.152959878239547,9.601447345358778,12.097083154206821,205.9701492537313,332.48945147679325,205.9701492537313,332.48945147679325,3.3515631322980943,35.29778148063951,-94.0671913728513,-28.387139383482708,205.9701492537313,3.5976809678580763,17.166096117667173,-2.5000000000000084,ALDX,moon,24.39,2024-08-08 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32799094744985036
4.52,4.67,4.67,4.48,124301.0,1.0424107142857142,0.9678800856531048,14.072,12.775,10.849844999999998,0.3212052302444571,0.35381604696673186,46.66386293035521,43.83823792066028,-0.2867042794218353,0.30504450430679386,-0.5917487837286292,44.1843861045345,10.849844999999986,-22.48469610453452,0.40505576512737806,356287.2,0.3488786574426474,8.956343963547438,12.094628983749265,-91.39703083365055,362.54604993860005,-91.39703083365055,362.54604993860005,3.1186959621408903,13.999646867800726,-93.3000414626261,-26.1631026391866,-91.39703083365055,-0.8352214881116508,0.46599840425763434,13.902439024390251,ALEC,moon,27.65,2024-09-05 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41659581311991095
9.41,9.36,9.44,8.66,432976.0,1.090069284064665,1.0053418803418803,4.976,13.613,9.503345,1.8910771704180065,0.6912510100639095,48.916012282837414,48.26221783778642,-0.4323491916307365,0.1575657651192878,-0.5899149567500243,40.7187964942504,9.503344999999985,-21.71210649425043,0.49850482700823373,340509.7,1.2715526165627586,8.668033680436906,12.063588686794322,-82.85662233558025,813.5922330097086,-82.85662233558025,813.5922330097086,34.88873878944805,13.786332627962361,-84.36822465071847,-3.906747291360024,-82.85662233558025,0.167734227297368,0.7156900466325465,107.07964601769913,ALHC,moon,23.17,2024-09-09 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9901776690207501
9.0,9.36,9.4,8.98,303861.0,1.046770601336303,0.9615384615384616,6.1259999999999994,14.398,9.646095,1.4691478942213518,0.6250868176135574,48.73021743802893,47.89318254169516,-0.5742379497245391,0.011205022150522412,-0.5854429718750616,40.82489992818638,9.646094999999985,-21.532709928186417,0.4896388748464201,362013.5,0.8393637253859317,8.079602703262841,12.069275400418613,176.9230769230769,682.608695652174,176.9230769230769,682.608695652174,65.16844411608703,34.39195962255867,-85.22748055862407,-7.416778438762456,176.9230769230769,0.8290115208205424,0.45518481195799526,-0.5313496280552679,ALHC,moon,28.78,2024-09-10 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9330200459356869
2.39,2.3,2.4,2.275,466747.0,1.054945054945055,1.039130434782609,5.8839999999999995,14.504,9.301595,0.40618626784500345,0.16478212906784337,45.71548852933219,41.87118862568687,-1.206153780712853,-0.2322667384221527,-0.9738870422907003,40.64081218182985,9.301594999999985,-22.03762218182988,0.3897292973226011,365480.7,1.2770770111800704,7.9828453673154955,12.10311048453182,-33.611111111111114,79.69924812030075,-33.611111111111114,79.69924812030075,64.71561031222653,54.92426440592055,-97.32943113224805,-45.08997619050282,-33.61111111111111,1.17656522509583,0.6484724756107932,-74.44444444444444,ALLO,moon,24.69,2024-07-10 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25694517983206105
2.68,2.4,2.73,2.4,1031193.0,1.1375,1.1166666666666667,5.6,14.638,8.225595,0.47857142857142865,0.18308512091815823,45.87370054876562,42.24290805499775,-1.6643652861229228,-0.5186864479623068,-1.145678838160616,38.915854681695414,8.225594999999986,-22.464664681695446,0.40965219816456067,396856.5,2.598402697196594,7.436927841078675,12.09920335855493,-34.6341463414634,100.0,-34.6341463414634,100.0,33.42075707331653,54.43493716721005,-96.83581827364354,-44.490796313142454,-34.634146341463406,0.10617863747731203,0.6483179603989488,0.41841004184099523,ALLO,moon,30.22,2024-07-11 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3258122968611997
2.69,2.7,2.85,2.66,582464.0,1.0714285714285714,0.9962962962962962,5.234,9.653,8.171095,0.5139472678639664,0.2786698435719465,45.87955803882365,42.25776283475239,-2.003598057756192,-0.8156687699210838,-1.1879292878351082,38.896590240108,8.171094999999985,-22.55440024010803,0.41080542466171305,479700.1,1.2142253045183855,6.919290138144484,0.5429892000772528,-40.486725663716804,-94.8800913589646,-40.486725663716804,-94.8800913589646,4.34984880204703,34.16207206253005,-97.10038539181501,-44.577278929926386,-40.48672566371681,3.685915640260336,0.64993621730888,0.7462686567164185,ALLO,moon,29.74,2024-07-12 00:00:00+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32920924306962535
